Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,MACD,MACD_signal,MACD_hist,daily_return,avg_sentiment,median_sentiment,rolling_corr,rolling_corr_5
2012-10-15,19.11885070800781,19.129994890666445,18.79024369957557,19.04626231501512,432502000,20.02932662963867,19.714391183377437,33.653853853533164,-0.2810533997787061,-0.1162239731413034,-0.1648294266374027,0.008019579975415914,0.40374914141872775,0.40374914141872775,-0.2107082024243338,
2012-10-16,19.5715446472168,19.586906499133352,19.005593111189544,19.137217640694857,549771600,19.950833892822267,19.70078675136213,43.85830043001759,-0.2539255547011905,-0.1437642894532808,-0.1101612652479096,0.023677884519459402,0.7501539717880403,0.7501539717880403,-0.09771939611976399,
2012-10-17,19.41552734375,19.661907355612435,19.397154244482586,19.54383823582356,389037600,19.86425428390503,19.67361918873241,33.945647748892995,-0.2422236312879384,-0.1634561578202124,-0.078767473467726,-0.007971639759613347,-0.046386790538300415,-0.046386790538300415,-0.10540475387541028,
2012-10-18,19.05499649047852,19.338724351384894,18.975479981998856,19.264329534143865,476624400,19.764768409729005,19.61470274127965,34.62708661150408,-0.2590553703984959,-0.1825760003358691,-0.0764793700626268,-0.018569202210597657,-0.9527323136482273,-0.9527323136482273,-0.05156383621926082,
2012-10-19,18.36826133728028,19.028787250963383,18.36163402463461,19.00710210490121,744086000,19.62885227203369,19.495994036136857,30.518268286088173,-0.3240727238553624,-0.2108753450397678,-0.1131973788155946,-0.03603963682393696,-0.40878321809623186,-0.40878321809623186,0.024280406877221068,
2012-10-22,19.096866607666016,19.13752808288477,18.395978141656347,18.44597737554449,546730800,19.543372344970702,19.457981900092012,40.87261953240902,-0.3131967515887446,-0.2313396263495631,-0.0818571252391814,0.039666534409925625,0.05900377626368658,0.05900377626368658,0.006063524483208543,
2012-10-23,18.474288940429688,19.092950408389505,18.424291317563704,19.00560175267659,707145600,19.4527419090271,19.36429685631465,31.843527429687967,-0.350770812280885,-0.2552258635358275,-0.0955449487450574,-0.032601037648051,-0.22339140130546675,-0.22339140130546675,0.025978981071360412,
2012-10-24,18.578798294067383,18.871563059087404,18.39235686129075,18.717651759566817,558527200,19.37992744445801,19.28948746943396,34.26539375249,-0.3678748622505736,-0.2777556632787767,-0.0901191989717968,0.005657016298417972,0.24428542586173774,0.24428542586173774,0.013980127631544124,
2012-10-25,18.359230041503903,18.73452425568273,18.239052054218742,18.674283252030936,656325600,19.271827602386477,19.200891523916813,35.82675178995322,-0.3945985812375809,-0.3011242468705376,-0.0934743343670433,-0.011818216070174636,0.735649990084214,0.735649990084214,0.06399174567195402,
2012-10-26,18.192371368408203,18.493570033268472,17.80081439094742,18.35592131367273,1018432800,19.17679977416992,19.104841985296943,38.05167272728883,-0.424349781360533,-0.3257693537685367,-0.0985804275919963,-0.009088544166530377,0.573840606333798,0.573840606333798,0.03292526405119286,
2012-10-31,17.930925369262695,18.13092065791556,17.7014127957269,17.917672349635964,510003200,19.0803111076355,18.99304040281749,36.43130021836376,-0.4636793223418536,-0.3533513474832001,-0.1103279748586534,-0.014371188552115832,-0.15182316620263303,-0.15182316620263303,0.08373853286630135,
2012-11-01,17.967679977416992,18.162252862938505,17.896296371755714,18.01828083108639,361298000,18.98276834487915,18.895387028969825,34.753757052361124,-0.4862769789007579,-0.3799364737667117,-0.1063405051340462,0.002049788697314092,0.288581057580805,0.288581057580805,0.12399892261234641,
2012-11-02,17.37310218811035,17.980016017116736,17.311357191220846,17.94808910039763,599373600,18.840225982666016,18.750407520316543,33.17371861310912,-0.5458707844240678,-0.4131233358981829,-0.1327474485258848,-0.03309151710482083,-0.7435526389253788,-0.7435526389253788,0.18010887393482375,
2012-11-05,17.6086483001709,17.703525084618303,17.397206357116104,17.575516545919378,529135600,18.716464138031007,18.64166854696934,35.7895825050971,-0.5675503349754045,-0.4440087357136273,-0.1235415992617772,0.013558091670107686,0.923004360524573,0.923004360524573,0.23347501897225276,
2012-11-06,17.55533218383789,17.792977718630727,17.472202814806714,17.77761746891849,374917200,18.611436653137208,18.53820794095682,33.29480381328132,-0.5823210652290776,-0.4716712016167174,-0.1106498636123601,-0.00302783697102349,0.2071817007846115,0.2071817007846115,0.22225427446179685,
2012-11-07,16.883615493774414,17.384071811822746,16.815535245745025,17.36289197249016,793648800,18.49453945159912,18.38062770789183,22.565207928324654,-0.6408416745755794,-0.5055052962084898,-0.1353363783670895,-0.03826282994985908,-0.6313705806623875,-0.6313705806623875,0.30255187606753126,
2012-11-08,16.270910263061523,17.01161193033052,16.196477807320314,16.963199000496676,1056146000,18.350501441955565,18.17970223695561,20.64095089495426,-0.7282648863475032,-0.5500572142362925,-0.1782076721112107,-0.036289930372959356,-0.350571926276408,-0.350571926276408,0.29591856524342525,
2012-11-09,16.552602767944336,16.789215247170016,16.14896895471536,16.35169400751512,929913600,18.21292743682861,18.02474038276406,26.287862877616604,-0.7659883437696422,-0.5932434401429625,-0.1727449036266797,0.0173126457173276,-0.1927904121216064,-0.1927904121216064,0.27451661767507535,
2012-11-12,16.42461395263672,16.77771799519155,16.298137629133063,16.767127265474258,515802000,18.08824558258057,17.8723473894186,29.40118915601613,-0.7970244812187097,-0.633999648358112,-0.1630248328605977,-0.007732247133694248,-0.6583887406302376,-0.6583887406302376,0.28394210537789716,
2012-11-13,16.426734924316406,16.656085500946944,16.2288511330389,16.306008020371955,532949200,17.96124505996704,17.734670011789817,16.5512617603095,-0.8120884489297886,-0.6696174084724473,-0.1424710404573412,0.0001291337309847762,-0.12148997958382268,-0.12148997958382268,0.3390882139981966,
2012-11-14,16.244579315185547,16.564400215042205,16.223399476289732,16.50539819645649,477170400,17.817531490325926,17.59275661211322,18.60410028554179,-0.8291670653984227,-0.7015273398576425,-0.1276397255407801,-0.0110889723350448,0.8775376976720795,0.8775376976720795,0.3071635936222304,
2012-11-15,15.90388298034668,16.323855312717352,15.813111998664484,16.26424893240455,789910800,17.634148406982423,17.43191150432593,14.684264442065029,-0.8602766056912152,-0.7332771930243571,-0.1269994126668581,-0.02097292445858423,0.7650812241778762,0.7650812241778762,0.259837915250647,
2012-11-16,15.966218948364258,16.036416080206884,15.302674180782065,15.891180523572562,1266893600,17.461682987213134,17.292321737091488,17.03761036487998,-0.8698737853301317,-0.7605965114855121,-0.1092772738446196,0.003919543931165226,0.7954509878019973,0.7954509878019973,0.3489607029522582,
2012-11-19,17.117504119873047,17.171058876475847,16.335351297519097,16.36046428021067,823317600,17.364808368682862,17.27567244021354,38.35296344888193,-0.7756394390541637,-0.7636050969992425,-0.0120343420549211,0.07210756505545346,0.3220535210618234,0.3220535210618234,0.3316969464337291,
2012-11-20,16.971660614013672,17.305703156590074,16.7801323322731,17.30449283410367,642754000,17.29497833251953,17.246718932956412,39.33850666890525,-0.7046041546722677,-0.7518049085338475,0.0472007538615798,-0.008520138499049867,-0.6491201188947953,-0.6491201188947953,0.35101486221774936,
2012-11-21,16.995573043823242,17.167131894833688,16.84125927662321,17.07272992742326,373002000,17.18991365432739,17.222800276848492,39.16484544410902,-0.6390125083521063,-0.7292464284974993,0.090233920145393,0.0014089622903386,0.4955764790870478,0.4955764790870478,0.38919723714632487,
2012-11-23,17.292089462280273,17.307219304509022,17.022799923912594,17.161075661321146,272826400,17.130803680419923,17.229399246889614,49.03276052886871,-0.5566871166476872,-0.6947345661275369,0.1380474494798497,0.01744668553937312,0.18775557878716764,0.18775557878716764,0.39460388299591387,
2012-11-26,17.83763313293457,17.851853214486752,17.35896094911276,17.42522491322757,630579600,17.09374542236328,17.2873262836558,52.545503736390856,-0.4423239999422002,-0.6442524528904696,0.2019284529482694,0.03154874209067149,-0.4491856421711822,-0.4491856421711822,0.3453429299810507,
2012-11-27,17.693906784057617,17.864559041915804,17.55230226912612,17.838234120908982,533330000,17.060479259490968,17.32604823607502,51.51010638275761,-0.3591478879045269,-0.587231539893281,0.2280836519887541,-0.00805747869158624,-0.04230299163495288,-0.04230299163495288,0.34148558233005444,
2012-11-28,17.638235092163086,17.724770743275215,17.315085387693557,17.466674673449994,520864400,17.03277244567871,17.355780317607216,59.49877411318878,-0.2943296115827856,-0.5286511542311819,0.2343215426483963,-0.00314637646586291,-0.07000035436920937,-0.07000035436920937,0.3464771706946642,
2012-11-29,17.832489013671875,17.980447354308946,17.70813277785165,17.858511764320273,514698800,17.02785062789917,17.40118114580385,71.97089929341423,-0.224695838827639,-0.4678600911504734,0.2431642523228344,0.01101322895934742,0.10216340557918424,0.10216340557918424,0.3403856160496354,
2012-11-30,17.70903968811035,17.803443261648173,17.630370312815245,17.754728167222456,391319600,17.01491861343384,17.4305010069759,67.02896271247374,-0.1774266372685105,-0.4097734003740808,0.2323467631055703,-0.006922719843925118,-0.5872166850242808,-0.5872166850242808,0.30549892004032,
2012-12-03,17.736572265625,17.99073522048309,17.71569460010422,17.96229344100699,364280000,17.03309211730957,17.459650650656766,69.90805486607638,-0.1361740755925993,-0.3550535354177845,0.2188794598251852,0.0015547188328417505,0.2931914014495711,0.2931914014495711,0.3067032671983689,
2012-12-04,17.423709869384766,17.603740939998346,17.311153082141235,17.603740939998346,557068400,17.023845195770264,17.45622771910705,63.82465736033896,-0.1272595352264502,-0.3094947353795177,0.1822352001530674,-0.017639394554639476,-0.6799072142739586,-0.6799072142739586,0.30198044491894044,
2012-12-05,16.302370071411133,17.224008922249023,16.301764102148287,17.21372198804295,1044638000,16.961197090148925,17.346336514564584,50.63576615287513,-0.2082765654306229,-0.2892511013897387,0.0809745359591158,-0.06435712063502286,-0.09969575083074678,-0.09969575083074678,0.2664905926110441,
2012-12-06,16.558053970336914,16.741714460635293,15.692388459913143,16.00434321248089,1177212400,16.94491901397705,17.2712619865429,57.333825998523714,-0.2489814881500045,-0.2811971787417919,0.0322156905917874,0.01568384828744418,-0.07793091546289466,-0.07793091546289466,0.26873590419943805,
2012-12-07,16.134748458862305,16.798897400450397,16.03641174233316,16.744434485424545,787040800,16.93811092376709,17.16302260295427,51.74789539610232,-0.3118033745218547,-0.2873184178978045,-0.0244849566240501,-0.025564931255384504,-0.8593536873331535,-0.8593536873331535,0.29063728341965384,
2012-12-10,16.03097152709961,16.29390740067603,15.781649770972496,15.885129990939104,630484400,16.912029361724855,17.055208214777636,35.602807985207946,-0.3657479880361762,-0.3030043319254789,-0.0627436561106973,-0.0064318902787539045,0.30862617624973443,0.30862617624973443,0.2831243973022718,
2012-12-11,16.38104248046875,16.62824566745886,16.2594074595882,16.332025213674672,592345600,16.909850788116454,16.991001954367267,42.575782859378776,-0.3759183301158302,-0.3175871315635492,-0.0583311985522809,0.021837163940897852,0.05114496119667811,0.05114496119667811,0.3063067242369457,
2012-12-12,16.308719635009766,16.581035687494797,16.22611715833962,16.574075930324753,487144000,16.903950023651124,16.926022685857028,41.4698980913989,-0.3853719210682342,-0.3311440894644862,-0.054227831603748,-0.00441503314243985,0.9009648881917696,0.9009648881917696,0.30357456692823376,
2012-12-13,16.02702522277832,16.267572365590468,15.909323384585011,16.071201184179888,625259600,16.89307231903076,16.840403879849532,34.23098540114748,-0.4108582269660061,-0.3470869169647902,-0.0637713100012159,-0.017272625842848832,-0.14165407751111436,-0.14165407751111436,0.30384236749234067,
2012-12-14,15.424906730651855,15.677253357592583,15.297523902441988,15.574983513439667,1009579200,16.86912350654602,16.705594627544993,20.343662398453414,-0.4741762297966723,-0.3725047795311666,-0.1016714502655056,-0.03756894893200191,-0.3928033096481358,-0.3928033096481358,0.3222289825767583,
2012-12-17,15.698431015014648,15.733832545048346,15.16590202899743,15.398883460379963,757607200,16.85573410987854,16.609674283494485,26.230793523131823,-0.4965610329222798,-0.3973160302093893,-0.0992450027128905,0.017732637813572927,0.03942152919567521,0.03942152919567521,0.28191733228665666,
2012-12-18,16.154415130615234,16.184671586185836,15.741400938362192,15.885123950077668,625685200,16.807579660415648,16.566316268934557,33.86422410038189,-0.4720653676545758,-0.4122658976984266,-0.0597994699561492,0.029046477011904104,0.482504216242553,0.482504216242553,0.28890001324090614,
2012-12-19,15.92475700378418,16.148359654843222,15.900248375718329,16.080885383496366,449369200,16.755234479904175,16.505215386539284,29.41292098290957,-0.465814251221623,-0.4229755684030659,-0.042838682818557,-0.01421643092455982,0.4194452368736752,0.4194452368736752,0.27232673222012327,
2012-12-20,15.78618621826172,16.042466078206605,15.6999527162033,16.03641446263069,481689600,16.6947651386261,16.436736418131897,29.31724032096849,-0.4666623081181456,-0.4317129163460819,-0.0349493917720636,-0.00870159497501477,-0.1881078166317116,-0.1881078166317116,0.227106419674578,
2012-12-21,15.713570594787598,15.72385753471318,15.43852988100917,15.50600419196308,596268400,16.615839195251464,16.367863482575295,28.449030289619813,-0.4678013504866563,-0.4389306031741968,-0.0288707473124594,-0.004599947224119272,0.20228417018350475,0.20228417018350475,0.19622815615433703,
2012-12-24,15.738986015319824,15.862435760044276,15.69481002284277,15.744433278127644,175753200,16.510906839370726,16.307970390455726,30.88183379143921,-0.4613352521233835,-0.4434115329640342,-0.0179237191593493,0.0016174185478032843,0.9954850008259024,0.9954850008259024,0.20736170334636245,
2012-12-26,15.52203369140625,15.717496774787032,15.465150138350552,15.703577255270476,302436400,16.40231318473816,16.23311927626054,38.857729413866586,-0.4683185769415772,-0.4483929417595428,-0.0199256351820343,-0.01378439015718036,0.7521683858339472,0.7521683858339472,0.17217200131133864,
2012-12-27,15.58436679840088,15.620372693399132,15.269689302288324,15.53837452735518,455120400,16.29961977005005,16.17133332598819,35.284367560100804,-0.463480437401369,-0.451410440887908,-0.0120699965134609,0.004015782225053499,0.639846787523003,0.639846787523003,0.17898655031876154,
2012-12-28,15.418850898742676,15.566810788266505,15.374372763677112,15.440032348131938,354278400,16.178937864303588,16.09966833291719,38.26610315258805,-0.4676115914391712,-0.4546506709981607,-0.0129609204410104,-0.010620636808624684,0.8985442537773602,0.8985442537773602,0.1790889182674844,
